keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
giá vé tàu từ hà tiên đi phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55000.00000000001,0%,"1,796"
giờ tàu hà tiên phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,797"
lich chay tau cao toc phu quoc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,796"
lịch tàu phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,-90.0%,"1,796"
lịch chạy tàu hà tiên phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,793"
lịch chạy tàu phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,796"
lịch tàu cao tốc hà tiên đi phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,795"
lịch tàu cao tốc phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,797"
lịch tàu express phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,837"
lịch tàu hà tiên đi phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,797"
lịch tàu phú quốc express,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,895"
lịch tàu superdong hà tiên phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,679"
lịch tàu superdong phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,679"
lịch tàu đi phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,796"
mua ve tau di phu quoc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55000.00000000001,0%,"1,792"
tau di phu quoc tu ha tien,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"2,592"
tau ha tien di phu quoc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,797"
thuê tàu đi đảo ở phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55000.00000000001,0%,"5,034"
tour phú quốc đi tàu,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"4,556"
tàu cao tốc phú quốc nam du,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,895"
tàu cao tốc phú quốc đi nam du,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,893"
tàu nam du phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,895"
tàu nam du đi phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"3,980"
tàu phú quốc nam du,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,893"
tàu phú quốc đi côn đảo,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"2,660"
tàu phú quốc đi nam du,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,694"
tàu qua phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,797"
tàu superdong hà tiên phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,681"
tàu từ phú quốc đi nam du,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"1,792"
vé tàu cao tốc từ hà tiên đi phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55000.00000000001,0%,"1,795"
vé tàu nam du phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55000.00000000001,0%,"1,797"
vé tàu phú quốc nam du,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55000.00000000001,0%,"6,582"
vé tàu qua phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55000.00000000001,0%,"1,896"
vé tàu từ hà tiên đi phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55000.00000000001,0%,"2,063"
vé tàu đi hà tiên phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55000.00000000001,0%,"1,798"
đi phú quốc bằng tàu cao tốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"3,524"
đi tàu phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"2,373"
đi tàu qua phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"2,597"
đi tàu đến phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55000.00000000001,0%,"4,415"
đặt vé tàu hà tiên phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55000.00000000001,0%,"3,878"
đặt vé tàu hà tiên đi phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55000.00000000001,0%,"3,689"
đặt vé tàu từ hà tiên đi phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55000.00000000001,0%,"7,271"
đặt vé tàu đi phú quốc superdong,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,55000.00000000001,0%,"3,179"
bến tàu cao tốc hà tiên đi phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50000.0,0%,0
di phu quoc bang tau,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50000.0,0%,0
di phu quoc bang tau cao toc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50000.0,0%,0
du lịch phú quốc bằng tàu,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50000.0,0%,0
gio khoi hanh tau cao toc di phu quoc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50000.0,0%,0
lich tau di phu quoc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50000.0,0%,0
lịch chạy tàu superdong phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50000.0,0%,0
lịch tàu phà hà tiên phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50000.0,0%,0
lịch tàu phú quốc nam du,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50000.0,0%,0
phòng vé tàu hà tiên phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50000.0,0%,0
tàu du lịch phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50000.0,0%,0
thuê tàu du lịch phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50000.0,0%,0
thuê tàu riêng phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50000.0,0%,0
thuê xe máy bến tàu phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50000.0,0%,0
tour phú quốc đi bằng tàu cao tốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50000.0,-100.0%,0
tàu câu cá phú quốc,Tàu/Phà đi Phú Quốc,Di chuyển,In-scope Phú Quốc,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-quoc/Keyword Stats 2026-02-23 at 10_18_03.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50000.0,0%,0
