keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
hà giang đi đồng văn,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
khám phá du lịch hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
ks cao nguyên hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
lũng cẩm hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
lưu ý khi đi du lịch hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
lưu ý khi đi hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
lịch trình đi hà giang 2 ngày,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
mù căng chải hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
mù cang chải ở hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
mộc châu hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
những điểm du lịch tại hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
những điểm tham quan ở hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
những địa điểm du lịch tại hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
những địa điểm du lịch đẹp ở hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
những địa điểm nổi tiếng ở hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
nui cam ha giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
nét đẹp hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
nên đi hà giang hay mộc châu,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
nên đi mộc châu hay hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
quần áo đi hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
ruộng bậc thang ở hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
tam giac mach ha giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
thung lũng hoa hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
thung lũng hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
thành phố hà giang đi đồng văn,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
thác bản giốc hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
tháng 10 hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
tháng 10 đi hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
tháng 12 hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
tháng 12 đi hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
tháng 9 hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
tháng 9 đi hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
thông tin du lịch hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
thắng cảnh hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
tp hà giang đi đồng văn,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
trang phục du lịch hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
trang phục khi đi du lịch hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
trang phục đi du lịch hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
trang phục đi hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
trang phục đi hà giang tháng 1,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
trang phục đi hà giang tháng 10,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
trang phục đi hà giang tháng 11,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
trang phục đi hà giang tháng 12,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
trang phục đi hà giang tháng 4,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
trang phục đi hà giang tháng 8,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
trang phục đi hà giang tháng 9,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
trung tâm xúc tiến du lịch hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
tua ha giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,-100.0%,0
từ hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
từ hà giang đi mù cang chải,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
từ hà giang đi thác bản giốc,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
từ hà giang đi đồng văn,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
từ thành phố hà giang đi đồng văn,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
tự túc hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
y tý hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
ô tô đi hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
đi du lịch tự túc hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,-100.0%,0
đi hà giang 2 ngày,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
đi hà giang 3 ngày,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
