keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
khách sạn hoàng trường vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn huy phát vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hà anh vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hà my vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hưng phát vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hương rừng vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hương thảo vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hạnh phúc vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hải an vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hải hà vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hải hưng vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hải nam vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn hải phượng vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hải vân vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hải yến vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hải đăng xanh vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hồng bình vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hồng hải 1 vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hồng phúc vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hồng thanh vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn ibis style ibis vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn imperial vũng tàu agoda,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn intourco vũng tàu so dien thoai,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn intourco ở vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn kao vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn khu du lịch biển đông vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn khánh dư vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn khánh linh 2 vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn khánh vy ở vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn khánh vân vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn kiều anh 3 sao vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn kiến nhĩ tâm vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn kiều oanh vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn la bonte vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn lan anh vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn laura vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn leman vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn lief vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn lighthouse vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn linda vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn liên hoa vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn liên thủy vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn lucky star vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn lâm thuận vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn lâm đường vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn lãng mạn ở vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn lộc an vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn mai thảo vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn marina club vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn memory vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn mercure vũng tàu ivivu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn mermaid seaside vũng tàu ivivu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn metropole vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn mi lan corner vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn minh tiến vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn minh đạm vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn miền đông ở vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn monte carlo vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn my house vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn mới khai trương ở vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn mỹ lệ tp vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn mỹ lệ ở vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn mỹ phượng vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
