keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
mường thanh cửa lò nghệ an,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,66.0,0%,"11,834"
mường thanh của lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,60.0,0%,0
du lịch cửa lò tự túc,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,60.0,0%,0
mường thanh cửa lò mấy sao,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,60.0,0%,0
mường thanh cửa lò số điện thoại,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,60.0,0%,0
mường thanh luxury cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,60.0,0%,0
số điện thoại mường thanh cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,60.0,0%,0
du lịch cửa lo,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
bank star cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
biển cửa lò 2022,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
biển cửa lò 30 4,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
bể bơi cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
bể bơi mường thanh cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
bể bơi ở cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
chi phí du lịch cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
chi phí du lịch cửa lò 3 ngày 2 đêm,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
chi phí đi biển cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các điểm du lịch gần cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các điểm du lịch tại cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các điểm du lịch ở cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các điểm tham quan tại cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
các điểm tham quan ở cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các địa điểm du lịch tại cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các địa điểm tham quan ở cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
cẩm nang du lịch cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lịch cửa lò 2022,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lịch bãi biển cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lịch tự túc cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khachs sạn cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
ks hải đăng cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks lộc anh 3 cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
ks thái an cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
ks việt anh cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks xanh cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
lịch trình du lịch cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
lịch trình du lịch cửa lò 3 ngày 2 đêm,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
lịch trình đi cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
mường thanh cửa lò agoda,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
nhà khách công đoàn cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
những điểm du lịch cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những địa điểm du lịch gần cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
sen vàng cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
tam bien cua lo,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
tắm biển ở cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
vụ du lịch cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
đi cửa lò bằng ô tô,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
đi du lịch cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
đoàn du lịch cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm chụp ảnh đẹp ở cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm du lịch ở cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
địa điểm ăn chơi tại cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm ăn chơi ở cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
combo du lịch cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
giá hải sản cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,-100.0%,0
giá hải sản tại cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
giá tua du lịch cửa lò 3 ngày 2 đêm,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
kinh nghiệm mua hải sản ở cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
mua hải sản cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
mua hải sản ở cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,-100.0%,0
kinh nghiệm du lịch cửa lò,Tổng hợp Cửa Lò,Tổng hợp,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,-100.0%,0
